year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2018,jul,37,199,Yancey,,0
2018,jul,37,189,Watauga,,0
2018,jul,37,99,Jackson,0.7692749999999999,8
2018,jul,37,161,Rutherford,0.813179455916555,114
2018,jul,37,193,Wilkes,0.7987890262268983,185
2018,jul,37,125,Moore,0.7040632113529298,578
2018,jul,37,153,Richmond,0.7332061669740471,593
2018,jul,37,93,Hoke,0.721211996832708,1649
2018,jul,37,165,Scotland,0.649531350483202,1442
2018,jul,37,155,Robeson,0.7353158485774814,9409
2018,jul,37,1,Alamance,0.7789171190159958,558
2018,jul,37,151,Randolph,0.7730836427939871,850
2018,jul,37,81,Guilford,0.7469591395255964,1007
2018,jul,37,157,Rockingham,0.7741166127857384,489
2018,jul,37,171,Surry,0.8097909380520241,849
2018,jul,37,57,Davidson,0.7530058547814635,1053
2018,jul,37,169,Stokes,0.7747725232829289,277
2018,jul,37,67,Forsyth,0.7461120670557806,616
2018,jul,37,197,Yadkin,0.8072044964406059,1781
2018,jul,37,59,Davie,0.8146811959330141,840
2018,jul,37,27,Caldwell,0.7893144230769231,52
2018,jul,37,3,Alexander,0.7725564120110028,291
2018,jul,37,35,Catawba,0.7743925559493747,1124
2018,jul,37,23,Burke,0.8135817580232891,71
2018,jul,37,111,McDowell,0.7767990384615385,52
2018,jul,37,29,Camden,0.7876025588657278,2580
2018,jul,37,139,Pasquotank,0.7509003871173607,4738
2018,jul,37,143,Perquimans,0.7483042257194431,3422
2018,jul,37,177,Tyrrell,0.7927672650038442,2038
2018,jul,37,55,Dare,0.7447784793814431,388
2018,jul,37,73,Gates,0.789505023624124,1494
2018,jul,37,53,Currituck,0.7304851549812258,2404
2018,jul,37,19,Brunswick,0.7687455925219318,854
2018,jul,37,31,Carteret,0.7347489158022898,1746
2018,jul,37,137,Pamlico,0.7189845911966096,1503
2018,jul,37,49,Craven,0.7031403786799144,2465
2018,jul,37,103,Jones,0.7113125904616421,1365
2018,jul,37,85,Harnett,0.6926596005226509,3490
2018,jul,37,63,Durham,0.7862270270270271,74
2018,jul,37,145,Person,0.7633395644482317,613
2018,jul,37,135,Orange,0.8203698481611478,265
2018,jul,37,181,Vance,0.7284383216166928,782
2018,jul,37,77,Granville,0.7662171026272593,722
2018,jul,37,69,Franklin,0.7477513707796557,1840
2018,jul,37,101,Johnston,0.6835545453205556,7407
2018,jul,37,183,Wake,0.7006236539723564,1950
2018,jul,37,105,Lee,0.7127038335707148,575
2018,jul,37,131,Northampton,0.7796635609982563,2262
2018,jul,37,83,Halifax,0.7215989381776727,2996
2018,jul,37,127,Nash,0.7158620153814881,4054
2018,jul,37,65,Edgecombe,0.7124485549818594,3966
2018,jul,37,195,Wilson,0.7018310747859658,3715
2018,jul,37,163,Sampson,0.6900144337040711,6672
2018,jul,37,185,Warren,0.7630827623438274,694
2018,jul,37,187,Washington,0.7717051589977979,3390
2018,jul,37,61,Duplin,0.7163350708270453,5087
2018,jul,37,91,Hertford,0.757571540173806,1403
2018,jul,37,17,Bladen,0.7389997955016031,2774
2018,jul,37,95,Hyde,0.7926730606605762,2927
2018,jul,37,15,Bertie,0.7196035845021062,3197
2018,jul,37,79,Greene,0.7031859296396863,3269
2018,jul,37,41,Chowan,0.7345861884957059,1778
2018,jul,37,117,Martin,0.7421525705473077,2021
2018,jul,37,47,Columbus,0.7608060594527677,5545
2018,jul,37,191,Wayne,0.6949660669388619,5150
2018,jul,37,133,Onslow,0.7378689691008784,1132
2018,jul,37,107,Lenoir,0.7062347535168035,3465
2018,jul,37,129,New Hanover,0.6796471428571428,70
2018,jul,37,141,Pender,0.7484471877658639,1674
2018,jul,37,51,Cumberland,0.7038932266113258,2310
2018,jul,37,147,Pitt,0.7085796427183615,6870
2018,jul,37,13,Beaufort,0.7551788935972429,5377
2019,jul,17,121,Marion,0.6740534104386867,7881
2019,jul,17,5,Bond,0.7498026785470232,6103
2019,jul,17,83,Jersey,0.8481955213902532,4353
2019,jul,17,163,St. Clair,0.8031775549945303,8851
2019,jul,17,27,Clinton,0.781723196314086,7744
2019,jul,17,13,Calhoun,0.8236843232109394,1166
2019,jul,17,119,Madison,0.8197762526293046,9314
2019,jul,17,133,Monroe,0.8022278168386765,4272
2019,jul,17,117,Macoupin,0.8456638391888409,13890
2019,jul,17,171,Scott,0.8457235557895212,3951
2019,jul,17,137,Morgan,0.8507586571743404,10356
2019,jul,17,107,Logan,0.8375801149636357,13284
2019,jul,17,129,Menard,0.8373991878983214,5802
2019,jul,17,167,Sangamon,0.8277465924486443,14718
2019,jul,17,21,Christian,0.8212323510131434,15536
2019,jul,17,127,Massac,0.751952062726942,2768
2019,jul,17,57,Fulton,0.7762257992077944,10208
2019,jul,17,175,Stark,0.8205395386784015,5360
2019,jul,17,203,Woodford,0.8033584098423948,10552
2019,jul,17,179,Tazewell,0.8148716937423309,10763
2019,jul,17,123,Marshall,0.7960311275624269,6936
2019,jul,17,143,Peoria,0.7864958774270187,7595
2019,jul,17,1,Adams,0.7620838592680133,10958
2019,jul,17,177,Stephenson,0.8467233423176991,6517
2019,jul,17,141,Ogle,0.8064758724976557,9170
2019,jul,17,201,Winnebago,0.8237747755029461,4388
2019,jul,17,7,Boone,0.7985981155695584,3767
2019,jul,17,25,Clay,0.7051337056812803,8775
2019,jul,17,185,Wabash,0.7550395038154267,4434
2019,jul,17,9,Brown,0.8053281805053366,2910
2019,jul,17,151,Pope,0.8050533690935815,1101
2019,jul,17,33,Crawford,0.7564896791339533,7485
2019,jul,17,135,Montgomery,0.8236065193860331,13577
2019,jul,17,55,Franklin,0.7808567328781063,5553
2019,jul,17,23,Clark,0.7282214753555738,8331
2019,jul,17,59,Gallatin,0.7505600438206211,5372
2019,jul,17,75,Iroquois,0.786043711670938,23949
2019,jul,17,41,Douglas,0.8419698944782014,9586
2019,jul,17,189,Washington,0.7521054127575059,10021
2019,jul,17,159,Richland,0.7130736467193569,6979
2019,jul,17,65,Hamilton,0.7344108616953072,6530
2019,jul,17,193,White,0.73922268057894,8254
2019,jul,17,169,Schuyler,0.771162961435771,4481
2019,jul,17,181,Union,0.7370113360499161,1502
2019,jul,17,85,Jo Daviess,0.8379376057774812,3316
2019,jul,17,125,Mason,0.828445681337527,7216
2019,jul,17,191,Wayne,0.6433237349717321,13022
2019,jul,17,69,Hardin,0.833602067895799,293
2019,jul,17,61,Greene,0.8511797931885999,8227
2019,jul,17,157,Randolph,0.776570365336003,6208
2019,jul,17,149,Pike,0.8126366675350779,10139
2019,jul,17,145,Perry,0.7295079127525179,6360
2019,jul,17,87,Johnson,0.7840046983359512,1361
2019,jul,17,173,Shelby,0.7466664558053723,15243
2019,jul,17,51,Fayette,0.7461669743984212,12669
2019,jul,17,139,Moultrie,0.7962384674612555,7251
2019,jul,17,17,Cass,0.8446407449430915,4868
2019,jul,17,15,Carroll,0.8454123880137507,3509
2019,jul,17,47,Edwards,0.693798716782311,3871
2019,jul,17,79,Jasper,0.7142594727530139,10077
2019,jul,17,187,Warren,0.8088357130326344,9922
2019,jul,17,153,Pulaski,0.7521912826974215,3100
2019,jul,17,165,Saline,0.8219263434696478,4270
2019,jul,17,101,Lawrence,0.7694161475023683,6043
2019,jul,17,45,Edgar,0.8542175455184992,13473
2019,jul,17,71,Henderson,0.7961434740257142,4465
2019,jul,17,199,Williamson,0.7632052609011535,1969
2019,jul,17,77,Jackson,0.7463981530888579,4636
2019,jul,17,147,Piatt,0.8577949923116526,9746
2019,jul,17,53,Ford,0.8056400890599777,11655
2019,jul,17,19,Champaign,0.8429420841882952,22095
2019,jul,17,29,Coles,0.8344363198540113,10136
2019,jul,17,35,Cumberland,0.7189184064630552,6320
2019,jul,17,183,Vermilion,0.8102131187216266,18415
2019,jul,17,115,Macon,0.8262652909008147,11762
2019,jul,17,49,Effingham,0.7142585275863241,8273
2019,jul,17,67,Hancock,0.7693148394684326,13548
2019,jul,17,95,Knox,0.7967772684483597,11025
2019,jul,17,109,McDonough,0.7944568386970943,10486
2019,jul,17,81,Jefferson,0.7282180540163308,7516
2019,jul,17,113,McLean,0.8365842854380513,26146
2019,jul,17,39,De Witt,0.8520084092189655,8702
2019,jul,17,105,Livingston,0.7871763654984381,25162
2019,jul,17,3,Alexander,0.6199748921104526,1121
2019,jul,17,93,Kendall,0.7253270771429906,4691
2019,jul,17,31,Cook,0.6329058932268563,435
2019,jul,17,37,DeKalb,0.7863228073340041,10730
2019,jul,17,89,Kane,0.7778975825241627,4634
2019,jul,17,63,Grundy,0.7778480667647313,7317
2019,jul,17,111,McHenry,0.7824798295432015,4473
2019,jul,17,197,Will,0.7329748837145584,8368
2019,jul,17,43,DuPage,0.7274629712235451,163
2019,jul,17,97,Lake,0.6585492899848661,794
2019,jul,17,91,Kankakee,0.773356792022678,10999
2019,jul,17,11,Bureau,0.79095572325131,13102
2019,jul,17,155,Putnam,0.786884431182358,2293
2019,jul,17,99,LaSalle,0.767706742174549,22208
2019,jul,17,131,Mercer,0.791757892745598,8808
2019,jul,17,161,Rock Island,0.7626023255210075,4044
2019,jul,17,73,Henry,0.7539795021541074,13460
2019,jul,17,103,Lee,0.7803030355735218,11474
2019,jul,17,195,Whiteside,0.7751007692417721,6345
2019,jul,19,149,Plymouth,0.8874392510553649,16979
2019,jul,19,193,Woodbury,0.8227305407549023,14244
2019,jul,19,27,Carroll,0.8535494231019755,10196
2019,jul,19,61,Dubuque,0.8372248673909986,3068
2019,jul,19,101,Jefferson,0.7888011537293153,5548
2019,jul,19,187,Webster,0.8006266481269619,13150
2019,jul,19,111,Lee,0.7830793399284447,5678
2019,jul,19,127,Marshall,0.8128162887185894,10435
2019,jul,19,195,Worth,0.8177975022347302,7747
2019,jul,19,33,Cerro Gordo,0.8485058615650232,9512
2019,jul,19,51,Davis,0.7959056277913499,3780
2019,jul,19,179,Wapello,0.8006703198409139,4094
2019,jul,19,41,Clay,0.8350763866743856,10563
2019,jul,19,59,Dickinson,0.8510260531089519,7041
2019,jul,19,21,Buena Vista,0.8496018000453014,12479
2019,jul,19,13,Black Hawk,0.8279961428206044,8163
2019,jul,19,75,Grundy,0.8425518443484167,10487
2019,jul,19,17,Bremer,0.846260167825688,5953
2019,jul,19,85,Harrison,0.7915035161499815,10702
2019,jul,19,129,Mills,0.8195267723160556,7660
2019,jul,19,155,Pottawattamie,0.82058892054594,16795
2019,jul,19,123,Mahaska,0.8095146848321315,8710
2019,jul,19,125,Marion,0.7992831027148819,6199
2019,jul,19,53,Decatur,0.7307016005719233,3215
2019,jul,19,31,Cedar,0.782959590496829,9951
2019,jul,19,151,Pocahontas,0.8235605263174448,12557
2019,jul,19,109,Kossuth,0.8562788681170588,18646
2019,jul,19,89,Howard,0.8204501990852656,7557
2019,jul,19,147,Palo Alto,0.8522980233549754,9865
2019,jul,19,159,Ringgold,0.7599644609992304,4894
2019,jul,19,25,Calhoun,0.8008667206269738,11950
2019,jul,19,39,Clarke,0.7396083738330183,2990
2019,jul,19,65,Fayette,0.8452425420547058,8987
2019,jul,19,1,Adair,0.7681564205270295,9796
2019,jul,19,37,Chickasaw,0.8516130221067406,7436
2019,jul,19,81,Hancock,0.858445641064527,9824
2019,jul,19,157,Poweshiek,0.7772605666228185,9581
2019,jul,19,165,Shelby,0.8627566952348031,12478
2019,jul,19,185,Wayne,0.7504707054148816,5277
2019,jul,19,97,Jackson,0.8029144945925606,4221
2019,jul,19,43,Clayton,0.8564564604192644,4377
2019,jul,19,7,Appanoose,0.7857873309895527,3499
2019,jul,19,177,Van Buren,0.7886079894182967,4078
2019,jul,19,197,Wright,0.8323968162543756,11403
2019,jul,19,137,Montgomery,0.8230145190912813,8088
2019,jul,19,175,Union,0.7618994096156837,4733
2019,jul,19,107,Keokuk,0.7852057852196006,8585
2019,jul,19,131,Mitchell,0.8129222019244324,7346
2019,jul,19,191,Winneshiek,0.8413045539352874,4998
2019,jul,19,161,Sac,0.8377654556044818,11871
2019,jul,19,55,Delaware,0.852542757683773,4532
2019,jul,19,67,Floyd,0.8457425404861898,8387
2019,jul,19,9,Audubon,0.852913713245089,8953
2019,jul,19,79,Hamilton,0.7986340976056703,9968
2019,jul,19,69,Franklin,0.8336811010870429,9301
2019,jul,19,141,O'Brien,0.8809412372425385,12121
2019,jul,19,167,Sioux,0.8737534270601971,12892
2019,jul,19,5,Allamakee,0.839188930161661,2145
2019,jul,19,189,Winnebago,0.8548936892222702,7469
2019,jul,19,93,Ida,0.8409554780866147,8379
2019,jul,19,29,Cass,0.8337818217126413,10537
2019,jul,19,83,Hardin,0.8020528561108979,7975
2019,jul,19,173,Taylor,0.7695085361413919,7343
2019,jul,19,145,Page,0.792674751611943,10005
2019,jul,19,35,Cherokee,0.8835695945354877,11786
2019,jul,19,71,Fremont,0.8185878906855896,7502
2019,jul,19,95,Iowa,0.7565511753727392,8569
2019,jul,19,23,Butler,0.8449462069425697,8823
2019,jul,19,63,Emmet,0.8436098397669276,7242
2019,jul,19,47,Crawford,0.8647699844820872,12953
2019,jul,19,19,Buchanan,0.8261457700557022,6836
2019,jul,19,143,Osceola,0.843534185633778,8440
2019,jul,19,73,Greene,0.8183827959604636,10647
2019,jul,19,87,Henry,0.7862994911089682,6022
2019,jul,19,119,Lyon,0.826167874315399,10203
2019,jul,19,3,Adams,0.7884509600381557,6295
2019,jul,19,133,Monona,0.8101358119548308,11336
2019,jul,19,91,Humboldt,0.8368247016144654,9195
2019,jul,19,115,Louisa,0.7574890840371192,5739
2019,jul,19,171,Tama,0.8012045595511135,12291
2019,jul,19,135,Monroe,0.7896325413010448,2254
2019,jul,19,117,Lucas,0.7537807988536896,2764
2019,jul,19,57,Des Moines,0.7685985251819445,5462
2019,jul,19,11,Benton,0.8074747253849796,13612
2019,jul,19,113,Linn,0.7994735123781954,8707
2019,jul,19,105,Jones,0.797077727357326,6114
2019,jul,19,103,Johnson,0.7451983793306559,8082
2019,jul,19,183,Washington,0.7703339655123664,7957
2019,jul,19,45,Clinton,0.7886134941420196,9731
2019,jul,19,163,Scott,0.7764823339134124,5948
2019,jul,19,139,Muscatine,0.7428505898461605,6280
2019,jul,19,169,Story,0.7950264841864993,9399
2019,jul,19,15,Boone,0.8091035228933379,9285
2019,jul,19,121,Madison,0.7841898254151802,6582
2019,jul,19,181,Warren,0.7961984979750333,5747
2019,jul,19,49,Dallas,0.8117535072759049,9501
2019,jul,19,153,Polk,0.7812818163835717,5836
2019,jul,19,77,Guthrie,0.7856763846818695,8460
2019,jul,19,99,Jasper,0.8160803820794085,12340
2019,jul,31,43,Dakota,0.8397817959105423,4573
2019,jul,31,51,Dixon,0.8396215852757887,8088
2019,jul,31,53,Dodge,0.7752604417073921,10285
2019,jul,31,25,Cass,0.7770279194073805,10748
2019,jul,31,55,Douglas,0.7524539897144403,2336
2019,jul,31,153,Sarpy,0.7554263116400665,2866
2019,jul,31,155,Saunders,0.7828309860467546,14423
2019,jul,31,177,Washington,0.7737068803493161,6740
2019,jul,31,67,Gage,0.7684668885561294,15941
2019,jul,31,109,Lancaster,0.7591989164603067,12433
2019,jul,31,159,Seward,0.8309497660343884,9495
2019,jul,31,139,Pierce,0.8542975427889805,8258
2019,jul,31,119,Madison,0.8533245043123809,9041
2019,jul,31,167,Stanton,0.7967509791487162,6328
2019,jul,31,117,McPherson,0.7796709677419356,44
2019,jul,31,111,Lincoln,0.8318198126602513,3757
2019,jul,31,113,Logan,0.792625122584718,502
2019,jul,31,7,Banner,0.7835000000000001,1
2019,jul,31,157,Scotts Bluff,0.75795,1
2019,jul,31,165,Sioux,,0
2019,jul,31,39,Cuming,0.8232253264388398,10653
2019,jul,31,129,Nuckolls,0.7432062870863251,5563
2019,jul,31,101,Keith,0.8170806410373938,1206
2019,jul,31,137,Phelps,0.8632506769579751,6114
2019,jul,31,181,Webster,0.741168295897026,4343
2019,jul,31,15,Boyd,0.7762666096664482,1606
2019,jul,31,171,Thomas,,0
2019,jul,31,89,Holt,0.8536779899074844,6112
2019,jul,31,17,Brown,0.8159355428571431,875
2019,jul,31,103,Keya Paha,0.7961198196411142,388
2019,jul,31,77,Greeley,0.8480578589628992,3261
2019,jul,31,95,Jefferson,0.7991150655064495,7926
2019,jul,31,151,Saline,0.81235576756386,9849
2019,jul,31,57,Dundy,0.8018927863227983,405
2019,jul,31,131,Otoe,0.7428399381035578,11895
2019,jul,31,87,Hitchcock,0.8158197005034984,403
2019,jul,31,105,Kimball,,0
2019,jul,31,127,Nemaha,0.7750958788108283,6879
2019,jul,31,41,Custer,0.8306906445679906,6373
2019,jul,31,143,Polk,0.8445255087902392,6781
2019,jul,31,45,Dawes,0.5277029411764707,17
2019,jul,31,179,Wayne,0.8089580463667012,8931
2019,jul,31,71,Garfield,0.8289217054334329,217
2019,jul,31,13,Box Butte,0.45975,4
2019,jul,31,173,Thurston,0.8445828683901492,6869
2019,jul,31,11,Boone,0.8883429890161595,9274
2019,jul,31,145,Red Willow,0.8096284457952431,919
2019,jul,31,149,Rock,0.8281437153419596,1082
2019,jul,31,5,Arthur,0.7427583333333333,6
2019,jul,31,85,Hayes,0.819822534403354,722
2019,jul,31,97,Johnson,0.7200847727127385,5144
2019,jul,31,3,Antelope,0.8624125152615424,9173
2019,jul,31,163,Sherman,0.8317811257088553,2508
2019,jul,31,161,Sheridan,0.5153925806451615,155
2019,jul,31,133,Pawnee,0.6918070604139497,5958
2019,jul,31,75,Grant,,0
2019,jul,31,21,Burt,0.791920435109061,9608
2019,jul,31,9,Blaine,0.7563178571428572,14
2019,jul,31,27,Cedar,0.8490529523444085,10470
2019,jul,31,169,Thayer,0.8101950713248259,7832
2019,jul,31,49,Deuel,0.4723090379262353,68
2019,jul,31,123,Morrill,0.7885333333333335,6
2019,jul,31,115,Loup,0.8149609300977475,201
2019,jul,31,63,Frontier,0.7802788038377838,2009
2019,jul,31,125,Nance,0.8649018361568431,3734
2019,jul,31,107,Knox,0.845742508231761,7079
2019,jul,31,135,Perkins,0.8134189781316732,1121
2019,jul,31,37,Colfax,0.7909325866115745,6840
2019,jul,31,23,Butler,0.8166409266706613,9657
2019,jul,31,31,Cherry,0.8143831491712706,181
2019,jul,31,183,Wheeler,0.8419697678151078,1379
2019,jul,31,61,Franklin,0.8253019029945783,4183
2019,jul,31,29,Chase,0.7896001344679496,884
2019,jul,31,59,Fillmore,0.8339934733269615,9386
2019,jul,31,185,York,0.8414471404724021,7746
2019,jul,31,35,Clay,0.8190138290596826,7152
2019,jul,31,33,Cheyenne,0.799763157894737,19
2019,jul,31,69,Garden,0.4767196428571428,28
2019,jul,31,83,Harlan,0.7747957058312172,3848
2019,jul,31,91,Hooker,,0
2019,jul,31,147,Richardson,0.7768865923674223,8840
2019,jul,31,65,Furnas,0.7456311553940249,2952
2019,jul,31,175,Valley,0.8245921312803343,2254
2019,jul,31,141,Platte,0.8575056556359792,10190
2019,jul,31,121,Merrick,0.8468982495664307,3967
2019,jul,31,79,Hall,0.826629350150101,2738
2019,jul,31,81,Hamilton,0.853141969882649,6761
2019,jul,31,93,Howard,0.8128561423580327,3114
2019,jul,31,1,Adams,0.8158690898402624,6581
2019,jul,31,99,Kearney,0.8647273178254177,6522
2019,jul,31,19,Buffalo,0.8590118534159821,6526
2019,jul,31,73,Gosper,0.8135862282583876,2221
2019,jul,31,47,Dawson,0.8531023863497021,5078
2019,jul,37,37,Chatham,0.7622444348278776,317
2019,jul,37,115,Madison,,0
2019,jul,37,87,Haywood,0.8145571428571429,7
2019,jul,37,21,Buncombe,,0
2019,jul,37,89,Henderson,0.7625105769230771,52
2019,jul,37,175,Transylvania,0.7498625,12
2019,jul,37,167,Stanly,0.7789871407535153,1421
2019,jul,37,109,Lincoln,0.8026767000534101,605
2019,jul,37,159,Rowan,0.8034506995805808,1327
2019,jul,37,25,Cabarrus,0.7309689670045288,450
2019,jul,37,97,Iredell,0.8089450545123127,1247
2019,jul,37,71,Gaston,0.8185193928400581,204
2019,jul,37,179,Union,0.7498618121328624,4792
2019,jul,37,119,Mecklenburg,0.7175814773363182,100
2019,jul,37,45,Cleveland,0.7915299843371977,876
2019,jul,37,5,Alleghany,0.82739375,8
2019,jul,37,173,Swain,,0
2019,jul,37,11,Avery,,0
2019,jul,37,33,Caswell,0.7506282104961551,428
2019,jul,37,75,Graham,,0
2019,jul,37,7,Anson,0.7528159755722905,1715
2019,jul,37,149,Polk,0.79129,5
2019,jul,37,39,Cherokee,0.8527711972013475,32
2019,jul,37,113,Macon,0.7976062500000001,8
2019,jul,37,9,Ashe,,0
2019,jul,37,123,Montgomery,0.691689804213419,211
2019,jul,37,43,Clay,0.8498678628230616,23
2019,jul,37,121,Mitchell,0.7779,1
2019,jul,37,199,Yancey,,0
2019,jul,37,189,Watauga,,0
2019,jul,37,99,Jackson,0.7878499999999999,2
2019,jul,37,161,Rutherford,0.7901288385515495,102
2019,jul,37,193,Wilkes,0.8031851038015637,89
2019,jul,37,125,Moore,0.7073039866111439,751
2019,jul,37,153,Richmond,0.7150730514876076,539
2019,jul,37,93,Hoke,0.6735951796996152,1311
2019,jul,37,165,Scotland,0.6505849355400594,1319
2019,jul,37,155,Robeson,0.7213256384183713,8906
2019,jul,37,1,Alamance,0.7573042967688504,623
2019,jul,37,151,Randolph,0.7796198192497208,964
2019,jul,37,81,Guilford,0.741494993467361,1168
2019,jul,37,157,Rockingham,0.7394350353849993,805
2019,jul,37,171,Surry,0.8268785857487178,1049
2019,jul,37,57,Davidson,0.7694005469832984,1015
2019,jul,37,169,Stokes,0.7627591163846348,254
2019,jul,37,67,Forsyth,0.7342087361575753,466
2019,jul,37,197,Yadkin,0.8189514505597717,1843
2019,jul,37,59,Davie,0.8051696786460751,693
2019,jul,37,27,Caldwell,0.8184288461538463,26
2019,jul,37,3,Alexander,0.7972173538967169,208
2019,jul,37,35,Catawba,0.781930315999296,674
2019,jul,37,23,Burke,0.811224692034827,63
2019,jul,37,111,McDowell,0.8163181818181818,22
2019,jul,37,29,Camden,0.8482092997981948,2286
2019,jul,37,139,Pasquotank,0.8164648699660275,4185
2019,jul,37,143,Perquimans,0.8357171801961052,3041
2019,jul,37,177,Tyrrell,0.8492312505027398,2503
2019,jul,37,55,Dare,0.833944059405941,202
2019,jul,37,73,Gates,0.8175471395321016,1427
2019,jul,37,53,Currituck,0.7802049609156482,2342
2019,jul,37,19,Brunswick,0.7732605748772047,891
2019,jul,37,31,Carteret,0.8058370405727927,2095
2019,jul,37,137,Pamlico,0.8470008052708643,1366
2019,jul,37,49,Craven,0.7547112592306164,2086
2019,jul,37,103,Jones,0.7633530520700218,1394
2019,jul,37,85,Harnett,0.6833512713152939,3625
2019,jul,37,63,Durham,0.7464423476585347,116
2019,jul,37,145,Person,0.7306535005806545,1248
2019,jul,37,135,Orange,0.7633847850654835,378
2019,jul,37,181,Vance,0.6948609474308644,994
2019,jul,37,77,Granville,0.7570450816580031,1040
2019,jul,37,69,Franklin,0.74875815942029,2126
2019,jul,37,101,Johnston,0.698697071991277,6915
2019,jul,37,183,Wake,0.6804127839701195,2176
2019,jul,37,105,Lee,0.6995194810649573,715
2019,jul,37,131,Northampton,0.7888968720053442,2073
2019,jul,37,83,Halifax,0.7583287339220962,2478
2019,jul,37,127,Nash,0.7009847216990254,3503
2019,jul,37,65,Edgecombe,0.7251181356638138,3578
2019,jul,37,195,Wilson,0.7170073019335542,3009
2019,jul,37,163,Sampson,0.7044749013852442,6275
2019,jul,37,185,Warren,0.7251349403650267,881
