year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2016,jul,37,151,Randolph,0.7861861262220501,611
2016,jul,37,81,Guilford,0.8024623448979592,293
2016,jul,37,157,Rockingham,0.7885628197460826,233
2016,jul,37,171,Surry,0.8245685027548326,1417
2016,jul,37,57,Davidson,0.7584810207969519,545
2016,jul,37,169,Stokes,0.7930346670810345,152
2016,jul,37,67,Forsyth,0.8172100646379133,232
2016,jul,37,197,Yadkin,0.8261176838360763,1317
2016,jul,37,59,Davie,0.8050844228242326,731
2016,jul,37,27,Caldwell,0.7850499170659783,172
2016,jul,37,3,Alexander,0.7988149082053203,266
2016,jul,37,35,Catawba,0.7864876973133171,427
2016,jul,37,23,Burke,0.7873294475238941,172
2016,jul,37,111,McDowell,0.8081641317130539,51
2016,jul,37,29,Camden,0.8349645865550923,1606
2016,jul,37,139,Pasquotank,0.8059210010677335,2469
2016,jul,37,143,Perquimans,0.8169594698441185,1454
2016,jul,37,177,Tyrrell,0.7982426998117146,2416
2016,jul,37,55,Dare,0.7776376404494381,89
2016,jul,37,73,Gates,0.8047644682423613,503
2016,jul,37,53,Currituck,0.7961920646933882,1497
2016,jul,37,19,Brunswick,0.755272331968031,1120
2016,jul,37,31,Carteret,0.759708020369191,1571
2016,jul,37,137,Pamlico,0.8201174390243909,1230
2016,jul,37,49,Craven,0.7946009859462009,2179
2016,jul,37,103,Jones,0.80191176094945,2008
2016,jul,37,85,Harnett,0.7480413453550996,424
2016,jul,37,63,Durham,0.8221064376876877,44
2016,jul,37,145,Person,0.8226837661685549,199
2016,jul,37,135,Orange,0.8438531735347892,198
2016,jul,37,181,Vance,0.798243977469671,23
2016,jul,37,77,Granville,0.8182930645383243,229
2016,jul,37,69,Franklin,0.8015263888888884,108
2016,jul,37,101,Johnston,0.7621959467099289,1137
2016,jul,37,183,Wake,0.7400156996671801,80
2016,jul,37,105,Lee,0.8158630848668754,87
2016,jul,37,131,Northampton,0.8200475105166715,1228
2016,jul,37,83,Halifax,0.8177204774789314,953
2016,jul,37,127,Nash,0.7785943035422459,375
2016,jul,37,65,Edgecombe,0.7812696213183741,2047
2016,jul,37,195,Wilson,0.7898212532984011,1287
2016,jul,37,163,Sampson,0.7600705913046291,4176
2016,jul,37,185,Warren,0.8155890410958905,73
2016,jul,37,187,Washington,0.8175811475027914,2739
2016,jul,37,61,Duplin,0.7722687746584472,5221
2016,jul,37,91,Hertford,0.7989546139412519,917
2016,jul,37,17,Bladen,0.7643942733993319,3083
2016,jul,37,95,Hyde,0.8234474377393031,3538
2016,jul,37,15,Bertie,0.7854084639296351,1099
2016,jul,37,79,Greene,0.7971902741259058,1407
2016,jul,37,41,Chowan,0.7928156827157864,489
2016,jul,37,117,Martin,0.7748841068759342,794
2016,jul,37,47,Columbus,0.7807648979288553,3569
2016,jul,37,191,Wayne,0.776174770888345,3006
2016,jul,37,133,Onslow,0.7802877216628783,1462
2016,jul,37,107,Lenoir,0.7594302946493001,2787
2016,jul,37,129,New Hanover,0.7549588235294117,85
2016,jul,37,141,Pender,0.7949329954529569,1954
2016,jul,37,51,Cumberland,0.7506850282710211,996
2016,jul,37,147,Pitt,0.7747957467373897,2898
2016,jul,37,13,Beaufort,0.810495873657821,4875
2017,jul,17,121,Marion,0.837018311362377,5990
2017,jul,17,5,Bond,0.8467215920233709,5602
2017,jul,17,83,Jersey,0.8579385055059224,5319
2017,jul,17,163,St. Clair,0.8153695088540632,7562
2017,jul,17,27,Clinton,0.8302495866259009,7431
2017,jul,17,13,Calhoun,0.8568140408125251,1434
2017,jul,17,119,Madison,0.852056466509866,8872
2017,jul,17,133,Monroe,0.7885937015411124,3757
2017,jul,17,117,Macoupin,0.8632900723101125,15156
2017,jul,17,171,Scott,0.8478882102650503,4397
2017,jul,17,137,Morgan,0.8656812708773333,11499
2017,jul,17,107,Logan,0.8773491559668781,15599
2017,jul,17,129,Menard,0.879679336579374,6812
2017,jul,17,167,Sangamon,0.872348657378424,18095
2017,jul,17,21,Christian,0.8757426722959676,16241
2017,jul,17,127,Massac,0.870211648650238,1610
2017,jul,17,57,Fulton,0.8689155960307784,11381
2017,jul,17,175,Stark,0.8968950978999012,7808
2017,jul,17,203,Woodford,0.8814849017600347,10841
2017,jul,17,179,Tazewell,0.8755809674617064,12881
2017,jul,17,123,Marshall,0.8907994747365132,8741
2017,jul,17,143,Peoria,0.875523147642989,9450
2017,jul,17,1,Adams,0.8559954378723397,13154
2017,jul,17,177,Stephenson,0.874994741956667,14991
2017,jul,17,141,Ogle,0.8876355551806158,21091
2017,jul,17,201,Winnebago,0.8681754882811062,8059
2017,jul,17,7,Boone,0.8610138668348761,6670
2017,jul,17,25,Clay,0.8096691059532692,6313
2017,jul,17,185,Wabash,0.8584939797384714,4588
2017,jul,17,9,Brown,0.8567930462184626,3043
2017,jul,17,151,Pope,0.8543983623217224,456
2017,jul,17,33,Crawford,0.8658578315192884,7472
2017,jul,17,135,Montgomery,0.8639087335702104,13716
2017,jul,17,55,Franklin,0.8518376481855773,2995
2017,jul,17,23,Clark,0.8656507885232912,8259
2017,jul,17,59,Gallatin,0.8585451039620171,5068
2017,jul,17,75,Iroquois,0.8751991896311577,29156
2017,jul,17,41,Douglas,0.8835835943353175,9885
2017,jul,17,189,Washington,0.7840316262023687,8574
2017,jul,17,159,Richland,0.8455170048201422,6434
2017,jul,17,65,Hamilton,0.8657229916703878,5751
2017,jul,17,193,White,0.8711197800306327,7075
2017,jul,17,169,Schuyler,0.8587802099063652,4946
2017,jul,17,181,Union,0.8476868104825164,577
2017,jul,17,85,Jo Daviess,0.8744673986189315,7520
2017,jul,17,125,Mason,0.8687825091237249,11315
2017,jul,17,191,Wayne,0.8558222736755886,10218
2017,jul,17,69,Hardin,0.8433523101555354,121
2017,jul,17,61,Greene,0.8606714126127462,9813
2017,jul,17,157,Randolph,0.7735133082496988,4723
2017,jul,17,149,Pike,0.855729841833296,12729
2017,jul,17,145,Perry,0.8082391186727865,3690
2017,jul,17,87,Johnson,0.8672584400817697,334
2017,jul,17,173,Shelby,0.8660616644980115,14117
2017,jul,17,51,Fayette,0.8557004671537907,8873
2017,jul,17,139,Moultrie,0.8877644898881882,7502
2017,jul,17,17,Cass,0.8560169460259917,7631
2017,jul,17,15,Carroll,0.8892612841175095,12489
2017,jul,17,47,Edwards,0.8642729102300613,3974
2017,jul,17,79,Jasper,0.8691785824902695,8753
2017,jul,17,187,Warren,0.885450497777647,13375
2017,jul,17,153,Pulaski,0.8553612869154699,1049
2017,jul,17,165,Saline,0.8652966154516716,3815
2017,jul,17,101,Lawrence,0.8490173120040967,6690
2017,jul,17,45,Edgar,0.8961230492259639,13766
2017,jul,17,71,Henderson,0.8811865624673307,8480
2017,jul,17,199,Williamson,0.8606024117729532,1172
2017,jul,17,77,Jackson,0.8428480763901524,1920
2017,jul,17,147,Piatt,0.8796290884060908,10834
2017,jul,17,53,Ford,0.8822491556606888,12772
2017,jul,17,19,Champaign,0.8759803519720586,24536
2017,jul,17,29,Coles,0.8796831542922141,10067
2017,jul,17,35,Cumberland,0.8591786560599646,5659
2017,jul,17,183,Vermilion,0.8810959922305659,19697
2017,jul,17,115,Macon,0.8734939895635567,12297
2017,jul,17,49,Effingham,0.8613752364792525,6939
2017,jul,17,67,Hancock,0.8838755271793979,13908
2017,jul,17,95,Knox,0.8854238511975537,13818
2017,jul,17,109,McDonough,0.8841275669554854,11981
2017,jul,17,81,Jefferson,0.8310593281654846,3799
2017,jul,17,113,McLean,0.8771869648600364,27332
2017,jul,17,39,De Witt,0.869349454803851,9014
2017,jul,17,105,Livingston,0.8862666286023149,25871
2017,jul,17,3,Alexander,0.8259775862242873,395
2017,jul,17,93,Kendall,0.8741147279530264,6707
2017,jul,17,31,Cook,0.7549861897573973,292
2017,jul,17,37,DeKalb,0.8887752766292171,18948
2017,jul,17,89,Kane,0.8691356083757765,7249
2017,jul,17,63,Grundy,0.887960405912122,9090
2017,jul,17,111,McHenry,0.853172640121357,8400
2017,jul,17,197,Will,0.8549287700674414,8315
2017,jul,17,43,DuPage,0.8009937241150804,216
2017,jul,17,97,Lake,0.8078298106705452,861
2017,jul,17,91,Kankakee,0.8825577984743166,16783
2017,jul,17,11,Bureau,0.8966956919209645,24080
2017,jul,17,155,Putnam,0.8864984096120732,2974
2017,jul,17,99,LaSalle,0.8863875760771752,26257
2017,jul,17,131,Mercer,0.8848831953908126,12482
2017,jul,17,161,Rock Island,0.8741432067597971,6470
2017,jul,17,73,Henry,0.8932190398021695,20854
2017,jul,17,103,Lee,0.8892698068590098,22416
2017,jul,17,195,Whiteside,0.8790870219762319,21243
2017,jul,19,149,Plymouth,0.8482018341168778,20086
2017,jul,19,193,Woodbury,0.834845158029419,18514
2017,jul,19,27,Carroll,0.8595280647799335,15880
2017,jul,19,61,Dubuque,0.8676934717174718,11968
2017,jul,19,101,Jefferson,0.8132766198472571,6575
2017,jul,19,187,Webster,0.8561512611570177,17824
2017,jul,19,111,Lee,0.833442007698676,7230
2017,jul,19,127,Marshall,0.8609861496205986,12853
2017,jul,19,195,Worth,0.8742490815647399,9714
2017,jul,19,33,Cerro Gordo,0.866945283560953,14501
2017,jul,19,51,Davis,0.760713492503914,3946
2017,jul,19,179,Wapello,0.8064325443686248,5266
2017,jul,19,41,Clay,0.859597291063063,14025
2017,jul,19,59,Dickinson,0.8624847455524282,8535
2017,jul,19,21,Buena Vista,0.8475141115459587,14569
2017,jul,19,13,Black Hawk,0.8684912452418907,13499
2017,jul,19,75,Grundy,0.8789658098977801,13546
2017,jul,19,17,Bremer,0.8776015779412177,10900
2017,jul,19,85,Harrison,0.8538444730109919,15800
2017,jul,19,129,Mills,0.8597914696750663,8254
2017,jul,19,155,Pottawattamie,0.8531238888106608,21170
2017,jul,19,123,Mahaska,0.8197368171701157,11334
2017,jul,19,125,Marion,0.8135003580974232,6914
2017,jul,19,53,Decatur,0.7976807230162655,3632
2017,jul,19,31,Cedar,0.8854801797201297,13152
2017,jul,19,151,Pocahontas,0.8471841927540492,16419
2017,jul,19,109,Kossuth,0.8702638632308696,28069
2017,jul,19,89,Howard,0.8773834313948122,11543
2017,jul,19,147,Palo Alto,0.8607351919537883,16216
2017,jul,19,159,Ringgold,0.8214287975089792,5639
2017,jul,19,25,Calhoun,0.8490535556041386,15812
2017,jul,19,39,Clarke,0.7497038251658519,3656
2017,jul,19,65,Fayette,0.8807435321443833,16120
2017,jul,19,1,Adair,0.8177746830082164,10963
2017,jul,19,37,Chickasaw,0.8755088024416747,12884
2017,jul,19,81,Hancock,0.8563290313639252,17088
2017,jul,19,157,Poweshiek,0.864094699912275,13016
2017,jul,19,165,Shelby,0.866619194473394,15418
2017,jul,19,185,Wayne,0.7905980623660435,5603
2017,jul,19,97,Jackson,0.8674319016375353,9045
2017,jul,19,43,Clayton,0.8732477181210629,12302
2017,jul,19,7,Appanoose,0.8117889912595881,3038
2017,jul,19,177,Van Buren,0.7919799570048167,4562
2017,jul,19,197,Wright,0.870872692556374,16048
2017,jul,19,137,Montgomery,0.8558746577128462,8413
2017,jul,19,175,Union,0.7856371756994552,5747
2017,jul,19,107,Keokuk,0.8294307660348833,9930
2017,jul,19,131,Mitchell,0.8806107491633272,12854
2017,jul,19,191,Winneshiek,0.8704971243212638,13174
2017,jul,19,161,Sac,0.838417821739948,15095
2017,jul,19,55,Delaware,0.8869686610535635,17343
2017,jul,19,67,Floyd,0.8719842522842075,12183
2017,jul,19,9,Audubon,0.8581868287108035,10901
2017,jul,19,79,Hamilton,0.8565331638669831,17400
2017,jul,19,69,Franklin,0.8770732014717327,17499
2017,jul,19,141,O'Brien,0.8820121691530437,15243
2017,jul,19,167,Sioux,0.8756690970504609,22438
2017,jul,19,5,Allamakee,0.8637643882050035,5770
2017,jul,19,189,Winnebago,0.8728712040830485,10908
2017,jul,19,93,Ida,0.8516122840117358,11099
2017,jul,19,29,Cass,0.8400094007281028,12412
2017,jul,19,83,Hardin,0.8711069254217549,16521
2017,jul,19,173,Taylor,0.8466337288561095,8930
2017,jul,19,145,Page,0.8603171065833711,9687
2017,jul,19,35,Cherokee,0.8473304168740403,13124
2017,jul,19,71,Fremont,0.8683384253160892,9821
2017,jul,19,95,Iowa,0.8617902940361546,10309
2017,jul,19,23,Butler,0.8734326265929832,15046
2017,jul,19,63,Emmet,0.8721667820466381,10151
2017,jul,19,47,Crawford,0.8609717570272283,18374
2017,jul,19,19,Buchanan,0.8854360316884471,17229
2017,jul,19,143,Osceola,0.8768782123903245,10833
2017,jul,19,73,Greene,0.8605901562286572,15240
2017,jul,19,87,Henry,0.8410515550790363,7044
2017,jul,19,119,Lyon,0.8758752083290771,15874
2017,jul,19,3,Adams,0.8287292749940959,7164
2017,jul,19,133,Monona,0.854698605371769,15613
2017,jul,19,91,Humboldt,0.8585208102579981,12017
2017,jul,19,115,Louisa,0.8653426803819944,7127
2017,jul,19,171,Tama,0.8643047335649108,14529
2017,jul,19,135,Monroe,0.7932133371766427,2951
2017,jul,19,117,Lucas,0.7687828546524357,2907
2017,jul,19,57,Des Moines,0.8569839602099616,6685
2017,jul,19,11,Benton,0.8750735594322193,16539
2017,jul,19,113,Linn,0.8730926724256105,13118
2017,jul,19,105,Jones,0.8817227185849781,13020
2017,jul,19,103,Johnson,0.8665331208830639,9614
2017,jul,19,183,Washington,0.8544177980219737,10338
2017,jul,19,45,Clinton,0.8822202334198793,17175
2017,jul,19,163,Scott,0.8762973411641112,9415
2017,jul,19,139,Muscatine,0.8720638233866866,7861
2017,jul,19,169,Story,0.8468210827966154,14635
2017,jul,19,15,Boone,0.8502959343316313,14079
2017,jul,19,121,Madison,0.805465523512185,6906
2017,jul,19,181,Warren,0.8067550830915483,6013
2017,jul,19,49,Dallas,0.8287964913571411,12325
2017,jul,19,153,Polk,0.8240185630251636,7326
2017,jul,19,77,Guthrie,0.8431103250814804,10590
2017,jul,19,99,Jasper,0.8442275460333956,15300
2017,jul,31,43,Dakota,0.8341148175871109,5761
2017,jul,31,51,Dixon,0.8292492009179121,10389
2017,jul,31,53,Dodge,0.8671264268838881,12916
2017,jul,31,25,Cass,0.8646840865425212,11032
2017,jul,31,55,Douglas,0.8153795886834349,2672
2017,jul,31,153,Sarpy,0.8080977742374851,3061
2017,jul,31,155,Saunders,0.8551643333309801,15599
2017,jul,31,177,Washington,0.8569992173471925,7628
2017,jul,31,67,Gage,0.8105380010235561,14942
2017,jul,31,109,Lancaster,0.8294534047873121,12053
2017,jul,31,159,Seward,0.8516497511910581,12105
2017,jul,31,139,Pierce,0.8226332381317191,12763
2017,jul,31,119,Madison,0.8392963934083436,12179
2017,jul,31,167,Stanton,0.8301707648099473,8977
2017,jul,31,117,McPherson,0.774742263929537,569
2017,jul,31,111,Lincoln,0.7549784775148033,19429
2017,jul,31,113,Logan,0.7866747232211769,2123
2017,jul,31,7,Banner,0.4940719360918361,2309
2017,jul,31,157,Scotts Bluff,0.7099192077691682,7215
2017,jul,31,165,Sioux,0.7451177554708701,1292
2017,jul,31,39,Cuming,0.8620786815970864,14084
2017,jul,31,129,Nuckolls,0.8191265020746105,10518
2017,jul,31,101,Keith,0.7448952039169079,10590
2017,jul,31,137,Phelps,0.8603223812520355,15412
2017,jul,31,181,Webster,0.8173092884412787,8239
2017,jul,31,15,Boyd,0.7440686216536874,3144
2017,jul,31,171,Thomas,0.7529076923076925,39
2017,jul,31,89,Holt,0.8434279854953193,16112
2017,jul,31,17,Brown,0.8145175580189915,3705
2017,jul,31,103,Keya Paha,0.7588026947921367,1599
2017,jul,31,77,Greeley,0.825955547149994,6586
2017,jul,31,95,Jefferson,0.76547994912345,9473
2017,jul,31,151,Saline,0.8274271743402607,12167
2017,jul,31,57,Dundy,0.6870536024976095,9255
2017,jul,31,131,Otoe,0.8488891630581329,11360
2017,jul,31,87,Hitchcock,0.6250289577607965,6853
2017,jul,31,105,Kimball,0.4883225388481482,3418
2017,jul,31,127,Nemaha,0.849724438845383,7497
2017,jul,31,41,Custer,0.7967198441693011,20895
2017,jul,31,143,Polk,0.8606218607496817,11196
2017,jul,31,45,Dawes,0.6022720418038132,777
2017,jul,31,179,Wayne,0.8414014764808461,10784
2017,jul,31,71,Garfield,0.7991025545763387,1032
2017,jul,31,13,Box Butte,0.6710827561482299,7117
2017,jul,31,173,Thurston,0.8563794248848111,8371
2017,jul,31,11,Boone,0.845626350104413,14079
2017,jul,31,145,Red Willow,0.68372781898756,9301
2017,jul,31,149,Rock,0.7971987184038306,2420
2017,jul,31,5,Arthur,0.7839404035369353,305
2017,jul,31,85,Hayes,0.6587215055329823,7416
2017,jul,31,97,Johnson,0.8211733076165829,4936
2017,jul,31,3,Antelope,0.8481556229142284,17639
2017,jul,31,163,Sherman,0.8166498196507062,6541
2017,jul,31,161,Sheridan,0.6894618960931775,4378
2017,jul,31,133,Pawnee,0.7771945798430877,4850
2017,jul,31,75,Grant,0.4841,1
2017,jul,31,21,Burt,0.8633261758741843,11734
2017,jul,31,9,Blaine,0.7796612052695155,312
2017,jul,31,27,Cedar,0.8050220020582487,16444
2017,jul,31,169,Thayer,0.8169164408067836,12935
2017,jul,31,49,Deuel,0.6164467994899266,3719
2017,jul,31,123,Morrill,0.7154183019522892,6695
2017,jul,31,115,Loup,0.7936474690581816,680
2017,jul,31,63,Frontier,0.6690784289425016,10223
2017,jul,31,125,Nance,0.8060535825784586,7588
2017,jul,31,107,Knox,0.7651204604321029,12330
2017,jul,31,135,Perkins,0.6745321131473148,21676
2017,jul,31,37,Colfax,0.8426852222792598,9979
2017,jul,31,23,Butler,0.8509227069230264,12757
2017,jul,31,31,Cherry,0.7633433655332071,1952
2017,jul,31,183,Wheeler,0.8154028469816617,3125
2017,jul,31,61,Franklin,0.8339801131474737,8117
2017,jul,31,29,Chase,0.7587145650247384,15300
2017,jul,31,59,Fillmore,0.8496198210003276,16112
2017,jul,31,185,York,0.8635646328490745,17822
2017,jul,31,35,Clay,0.8532950673681104,15444
2017,jul,31,33,Cheyenne,0.5628391102859792,5649
2017,jul,31,69,Garden,0.6741799985910394,3269
2017,jul,31,83,Harlan,0.8097481585527776,9418
2017,jul,31,91,Hooker,,0
2017,jul,31,147,Richardson,0.8292421654917627,9352
2017,jul,31,65,Furnas,0.7441500530258082,11595
2017,jul,31,175,Valley,0.8198861461384095,6349
2017,jul,31,141,Platte,0.8374220102154906,17184
2017,jul,31,121,Merrick,0.8371713190076328,11374
2017,jul,31,79,Hall,0.8540864291189875,15846
2017,jul,31,81,Hamilton,0.8655586285440439,17266
2017,jul,31,93,Howard,0.818588570729653,9118
2017,jul,31,1,Adams,0.8514940553335231,15966
2017,jul,31,99,Kearney,0.8500214365253634,14038
2017,jul,31,19,Buffalo,0.8410133230836098,17167
2017,jul,31,73,Gosper,0.8072869529332669,7420
2017,jul,31,47,Dawson,0.849191920360619,17297
2017,jul,37,37,Chatham,0.7969554676071576,200
2017,jul,37,115,Madison,0.7915666666666668,9
2017,jul,37,87,Haywood,0.7879929292929296,99
2017,jul,37,21,Buncombe,0.758157969298114,131
2017,jul,37,89,Henderson,0.7501989839935466,464
2017,jul,37,175,Transylvania,0.8210169763355204,169
2017,jul,37,167,Stanly,0.8066531528043146,1184
2017,jul,37,109,Lincoln,0.7948259228824273,319
2017,jul,37,159,Rowan,0.7942627741670191,995
2017,jul,37,25,Cabarrus,0.7818868183314444,440
2017,jul,37,97,Iredell,0.7995314905281604,2159
2017,jul,37,71,Gaston,0.7585752370624432,80
2017,jul,37,179,Union,0.7725590950120456,3275
2017,jul,37,119,Mecklenburg,0.7519207500919227,64
2017,jul,37,45,Cleveland,0.7771062328565643,498
2017,jul,37,5,Alleghany,0.8050223863636364,186
2017,jul,37,173,Swain,,0
2017,jul,37,11,Avery,,0
2017,jul,37,33,Caswell,0.8055908188474818,132
2017,jul,37,75,Graham,,0
2017,jul,37,7,Anson,0.7741726792165958,1042
2017,jul,37,149,Polk,0.7540654119615224,11
2017,jul,37,39,Cherokee,0.8432965152032798,73
2017,jul,37,113,Macon,0.8016757142857146,35
2017,jul,37,9,Ashe,0.7633487635113002,24
2017,jul,37,123,Montgomery,0.7655258467320479,181
2017,jul,37,43,Clay,0.833079716435185,34
2017,jul,37,121,Mitchell,,0
2017,jul,37,199,Yancey,0.7818900000000001,5
2017,jul,37,189,Watauga,,0
2017,jul,37,99,Jackson,0.8090875000000001,4
2017,jul,37,161,Rutherford,0.7761252587107188,45
2017,jul,37,193,Wilkes,0.7957315927077803,785
2017,jul,37,125,Moore,0.7383452785010223,172
2017,jul,37,153,Richmond,0.7803387889329785,295
2017,jul,37,93,Hoke,0.7500401667192111,958
2017,jul,37,165,Scotland,0.7279089209148529,732
2017,jul,37,155,Robeson,0.776624303247025,6318
2017,jul,37,1,Alamance,0.7787533286847167,341
2017,jul,37,151,Randolph,0.775488223533781,685
2017,jul,37,81,Guilford,0.76533610016652,439
2017,jul,37,157,Rockingham,0.7454460825331293,219
2017,jul,37,171,Surry,0.7972668572474123,1143
2017,jul,37,57,Davidson,0.797086583296419,586
2017,jul,37,169,Stokes,0.7879781671038514,132
2017,jul,37,67,Forsyth,0.7759291817635973,212
2017,jul,37,197,Yadkin,0.767146986005837,1391
2017,jul,37,59,Davie,0.8051829021879022,571
2017,jul,37,27,Caldwell,0.7905132557324315,192
2017,jul,37,3,Alexander,0.8153831404588531,274
2017,jul,37,35,Catawba,0.8140487832601395,610
2017,jul,37,23,Burke,0.8021556073330602,155
2017,jul,37,111,McDowell,0.8212801485655739,46
2017,jul,37,29,Camden,0.8461661342241609,1670
2017,jul,37,139,Pasquotank,0.8199928233963895,1482
2017,jul,37,143,Perquimans,0.8251415599134353,1275
2017,jul,37,177,Tyrrell,0.8251759771370283,1983
2017,jul,37,55,Dare,0.8316785714285715,49
2017,jul,37,73,Gates,0.8185050259772734,430
2017,jul,37,53,Currituck,0.8160789186542337,978
2017,jul,37,19,Brunswick,0.7463681063405625,810
2017,jul,37,31,Carteret,0.767211379076086,1472
2017,jul,37,137,Pamlico,0.8317792944490245,1366
2017,jul,37,49,Craven,0.7802265618029538,1901
2017,jul,37,103,Jones,0.7851586877155692,1621
2017,jul,37,85,Harnett,0.7402889556143539,532
2017,jul,37,63,Durham,0.7991745098039217,51
2017,jul,37,145,Person,0.8101248402631621,209
2017,jul,37,135,Orange,0.813806602105682,203
2017,jul,37,181,Vance,0.7393495291646907,59
2017,jul,37,77,Granville,0.8010273205292784,239
2017,jul,37,69,Franklin,0.781475448926357,210
2017,jul,37,101,Johnston,0.7621780896628956,1043
2017,jul,37,183,Wake,0.7380487799529523,99
2017,jul,37,105,Lee,0.7808896186052199,66
2017,jul,37,131,Northampton,0.7846014216259104,1010
2017,jul,37,83,Halifax,0.7831837931134348,681
2017,jul,37,127,Nash,0.7732325226695681,437
2017,jul,37,65,Edgecombe,0.7517484576203681,1445
2017,jul,37,195,Wilson,0.7460473124454533,1223
2017,jul,37,163,Sampson,0.7430679339868902,3802
2017,jul,37,185,Warren,0.7689064935064933,77
2017,jul,37,187,Washington,0.8573755738415837,2775
2017,jul,37,61,Duplin,0.750541722418511,5430
2017,jul,37,91,Hertford,0.805218222161743,978
2017,jul,37,17,Bladen,0.7586293435274434,2917
2017,jul,37,95,Hyde,0.819783296812614,3453
2017,jul,37,15,Bertie,0.7986198214676851,1029
2017,jul,37,79,Greene,0.7451860994063215,1234
2017,jul,37,41,Chowan,0.796049795793425,504
2017,jul,37,117,Martin,0.7909615534747619,678
2017,jul,37,47,Columbus,0.7746362402625107,3576
2017,jul,37,191,Wayne,0.7572772337510882,2568
2017,jul,37,133,Onslow,0.7934914946126713,1262
2017,jul,37,107,Lenoir,0.7412847934178262,2670
2017,jul,37,129,New Hanover,0.7868914634146342,82
2017,jul,37,141,Pender,0.7975040182445635,1943
2017,jul,37,51,Cumberland,0.7567814889964377,1079
2017,jul,37,147,Pitt,0.756393764040058,2627
2017,jul,37,13,Beaufort,0.8292981607891723,3922
2018,jul,17,121,Marion,0.872996438487123,4935
2018,jul,17,5,Bond,0.8792392510708178,5186
2018,jul,17,83,Jersey,0.8574835299642536,4894
2018,jul,17,163,St. Clair,0.8663228776032217,7687
2018,jul,17,27,Clinton,0.8614206816262584,7478
2018,jul,17,13,Calhoun,0.8548782628315,1119
2018,jul,17,119,Madison,0.8657360336793126,8248
2018,jul,17,133,Monroe,0.8593513769636161,3966
2018,jul,17,117,Macoupin,0.8824646320803929,14042
2018,jul,17,171,Scott,0.8621582454470507,4364
2018,jul,17,137,Morgan,0.8822523104132651,11016
2018,jul,17,107,Logan,0.8831801982704103,15400
2018,jul,17,129,Menard,0.8841931421887083,6322
2018,jul,17,167,Sangamon,0.8889688917944812,16395
2018,jul,17,21,Christian,0.8955266715598489,15264
2018,jul,17,127,Massac,0.82899221456146,1663
2018,jul,17,57,Fulton,0.8692950269094334,11368
2018,jul,17,175,Stark,0.8955374335602202,7647
2018,jul,17,203,Woodford,0.8882767088017862,10600
2018,jul,17,179,Tazewell,0.8775706667524373,12219
2018,jul,17,123,Marshall,0.8801912633189195,8632
2018,jul,17,143,Peoria,0.8757816698506856,9132
2018,jul,17,1,Adams,0.8687255698638481,11848
2018,jul,17,177,Stephenson,0.8773406670164583,14387
2018,jul,17,141,Ogle,0.8749173628217122,20097
2018,jul,17,201,Winnebago,0.8647643528643818,8621
2018,jul,17,7,Boone,0.8728713074694715,6794
2018,jul,17,25,Clay,0.8620586056152364,5608
2018,jul,17,185,Wabash,0.8378607786212434,4295
2018,jul,17,9,Brown,0.8470872659008385,2897
2018,jul,17,151,Pope,0.853563718332963,393
2018,jul,17,33,Crawford,0.8608260101292867,6576
2018,jul,17,135,Montgomery,0.8869497467684645,13266
2018,jul,17,55,Franklin,0.827771516143202,2466
2018,jul,17,23,Clark,0.8795288801155956,7964
2018,jul,17,59,Gallatin,0.8496298995408791,4644
2018,jul,17,75,Iroquois,0.873482755595831,27735
2018,jul,17,41,Douglas,0.8890314276673599,9599
2018,jul,17,189,Washington,0.8455530681735494,7559
2018,jul,17,159,Richland,0.8523717019930194,5748
2018,jul,17,65,Hamilton,0.8368914399455184,5541
2018,jul,17,193,White,0.8543616454847313,7101
2018,jul,17,169,Schuyler,0.8666443961171384,5002
2018,jul,17,181,Union,0.840679877034132,505
2018,jul,17,85,Jo Daviess,0.8732611463199998,7338
2018,jul,17,125,Mason,0.8639258450133674,10419
2018,jul,17,191,Wayne,0.8575974151489084,9238
2018,jul,17,69,Hardin,0.8463024219976782,115
2018,jul,17,61,Greene,0.8660747632710059,9237
2018,jul,17,157,Randolph,0.8509556363787896,4548
2018,jul,17,149,Pike,0.846144887764271,12573
2018,jul,17,145,Perry,0.8310867906834818,3198
2018,jul,17,87,Johnson,0.8424845686268274,388
2018,jul,17,173,Shelby,0.8857395306136379,14169
2018,jul,17,51,Fayette,0.878618310250077,8566
2018,jul,17,139,Moultrie,0.8919107324675026,7619
2018,jul,17,17,Cass,0.8780443839370762,7201
2018,jul,17,15,Carroll,0.8780434561216287,12182
2018,jul,17,47,Edwards,0.8353858279698272,3479
2018,jul,17,79,Jasper,0.8775916450869474,7737
2018,jul,17,187,Warren,0.8766443166665032,12646
2018,jul,17,153,Pulaski,0.8362047932603665,1016
2018,jul,17,165,Saline,0.8325263141125343,3185
2018,jul,17,101,Lawrence,0.844336740877726,5578
2018,jul,17,45,Edgar,0.8949023910073257,13496
2018,jul,17,71,Henderson,0.8601628603215874,8334
2018,jul,17,199,Williamson,0.8347741481825379,1158
2018,jul,17,77,Jackson,0.8217171466795091,1977
2018,jul,17,147,Piatt,0.8987880792590178,10468
2018,jul,17,53,Ford,0.8825276160509696,12502
2018,jul,17,19,Champaign,0.8939498288862998,23400
